m1609,13:52:32,3024,3024,206,3025,263,1.58,1274846,3189,2829
m1609,13:52:32,3024,3024,205,3025,263,1.58,1274848,3189,2829
m1609,13:52:33,3024,3024,203,3025,269,1.58,1274852,3189,2829
m1609,13:52:33,3025,3024,202,3025,269,1.61,1274856,3189,2829
m1609,13:52:34,3025,3024,207,3025,269,1.61,1274856,3189,2829
m1609,13:52:34,3024,3024,205,3025,269,1.58,1274860,3189,2829
m1609,13:52:35,3024,3024,204,3025,267,1.58,1274868,3189,2829
m1609,13:52:35,3024,3024,195,3025,269,1.58,1274868,3189,2829
m1609,13:52:36,3025,3024,194,3025,268,1.61,1274872,3189,2829
m1609,13:52:36,3025,3024,204,3025,267,1.61,1274876,3189,2829
m1609,13:52:37,3025,3024,211,3025,267,1.61,1274876,3189,2829
m1609,13:52:37,3024,3024,201,3025,268,1.58,1274896,3189,2829
m1609,13:52:38,3025,3024,199,3025,267,1.61,1274900,3189,2829
m1609,13:52:38,3024,3023,450,3024,155,1.58,1275392,3189,2829
m1609,13:52:39,3024,3023,396,3024,163,1.58,1275430,3189,2829
m1609,13:52:40,3024,3023,326,3024,163,1.58,1275430,3189,2829
m1609,13:52:41,3024,3023,289,3024,152,1.58,1275452,3189,2829
m1609,13:52:41,3024,3023,474,3024,155,1.58,1275452,3189,2829
m1609,13:52:42,3024,3023,481,3024,156,1.58,1275452,3189,2829
m1609,13:52:42,3024,3023,478,3024,149,1.58,1275466,3189,2829
m1609,13:52:43,3024,3023,468,3024,150,1.58,1275466,3189,2829
m1609,13:52:43,3024,3023,468,3024,163,1.58,1275466,3189,2829
m1609,13:52:44,3024,3023,456,3024,154,1.58,1275492,3189,2829
m1609,13:52:44,3024,3023,482,3024,50,1.58,1275700,3189,2829
m1609,13:52:45,3024,3024,1,3025,289,1.58,1275968,3189,2829
m1609,13:52:45,3024,3023,420,3024,126,1.58,1275974,3189,2829
m1609,13:52:46,3024,3023,441,3024,185,1.58,1275990,3189,2829
m1609,13:52:46,3024,3023,440,3024,186,1.58,1275990,3189,2829
m1609,13:52:47,3024,3023,443,3024,189,1.58,1275990,3189,2829
m1609,13:52:47,3024,3023,442,3024,195,1.58,1275990,3189,2829
m1609,13:52:48,3024,3023,438,3024,167,1.58,1276048,3189,2829
m1609,13:52:48,3023,3023,432,3024,163,1.55,1276066,3189,2829
m1609,13:52:49,3023,3023,424,3024,164,1.55,1276080,3189,2829
m1609,13:52:49,3024,3023,400,3024,130,1.58,1276162,3189,2829
m1609,13:52:50,3024,3023,412,3024,165,1.58,1276164,3189,2829
m1609,13:52:50,3024,3023,410,3024,165,1.58,1276164,3189,2829
m1609,13:52:51,3024,3023,381,3024,174,1.58,1276164,3189,2829
m1609,13:52:51,3024,3023,384,3024,138,1.58,1276164,3189,2829
m1609,13:52:52,3024,3023,375,3024,138,1.58,1276164,3189,2829
m1609,13:52:52,3023,3023,321,3024,139,1.55,1276166,3189,2829
m1609,13:52:53,3024,3023,328,3024,139,1.58,1276174,3189,2829
m1609,13:52:53,3023,3023,317,3024,175,1.55,1276176,3189,2829
m1609,13:52:54,3023,3023,308,3024,185,1.55,1276176,3189,2829
m1609,13:52:54,3023,3023,300,3024,185,1.55,1276184,3189,2829
m1609,13:52:55,3023,3023,338,3024,185,1.55,1276184,3189,2829
m1609,13:52:55,3024,3023,359,3024,181,1.58,1276192,3189,2829
m1609,13:52:56,3024,3023,347,3024,181,1.58,1276192,3189,2829
m1609,13:52:56,3023,3023,341,3024,145,1.55,1276194,3189,2829
m1609,13:52:57,3023,3023,343,3024,146,1.55,1276194,3189,2829
m1609,13:52:57,3024,3023,298,3024,136,1.58,1276296,3189,2829
m1609,13:52:58,3024,3023,281,3024,145,1.58,1276308,3189,2829
m1609,13:52:58,3023,3023,273,3024,149,1.55,1276324,3189,2829
m1609,13:52:59,3023,3023,272,3024,148,1.55,1276324,3189,2829
m1609,13:52:59,3023,3023,272,3024,153,1.55,1276324,3189,2829
m1609,13:53:00,3023,3023,283,3024,153,1.55,1276324,3189,2829
m1609,13:53:01,3023,3023,184,3024,154,1.55,1276524,3189,2829
m1609,13:53:01,3024,3023,178,3024,149,1.58,1276536,3189,2829
m1609,13:53:02,3023,3023,176,3024,148,1.55,1276540,3189,2829
m1609,13:53:02,3024,3023,177,3024,155,1.58,1276542,3189,2829
m1609,13:53:03,3024,3023,176,3024,136,1.58,1276542,3189,2829
m1609,13:53:03,3023,3023,161,3024,136,1.55,1276572,3189,2829
m1609,13:53:04,3023,3023,127,3024,154,1.55,1276644,3189,2829
m1609,13:53:04,3023,3022,455,3023,68,1.55,1276932,3189,2829
m1609,13:53:05,3023,3022,456,3023,65,1.55,1276938,3189,2829
m1609,13:53:05,3023,3022,457,3023,10,1.55,1276950,3189,2829
m1609,13:53:06,3023,3023,21,3024,119,1.55,1276954,3189,2829
m1609,13:53:06,3023,3023,3,3024,119,1.55,1276992,3189,2829
m1609,13:53:07,3024,3023,42,3024,137,1.58,1276998,3189,2829
m1609,13:53:07,3024,3023,62,3024,137,1.58,1277000,3189,2829
m1609,13:53:08,3023,3023,60,3024,143,1.55,1277004,3189,2829
m1609,13:53:08,3023,3023,78,3024,144,1.55,1277004,3189,2829
m1609,13:53:09,3024,3023,79,3024,147,1.58,1277006,3189,2829
m1609,13:53:09,3023,3023,81,3024,146,1.55,1277010,3189,2829
m1609,13:53:10,3023,3023,68,3024,152,1.55,1277042,3189,2829
m1609,13:53:10,3023,3023,58,3024,154,1.55,1277070,3189,2829
m1609,13:53:11,3023,3023,58,3024,154,1.55,1277072,3189,2829
m1609,13:53:11,3023,3023,97,3024,154,1.55,1277072,3189,2829
m1609,13:53:12,3023,3023,97,3024,155,1.55,1277072,3189,2829
m1609,13:53:12,3024,3023,96,3024,156,1.58,1277074,3189,2829
m1609,13:53:13,3024,3023,107,3024,160,1.58,1277074,3189,2829
m1609,13:53:13,3023,3023,98,3024,160,1.55,1277178,3189,2829
m1609,13:53:14,3024,3023,101,3024,149,1.58,1277200,3189,2829
m1609,13:53:14,3024,3023,102,3024,149,1.58,1277204,3189,2829
m1609,13:53:15,3023,3023,102,3024,182,1.55,1277206,3189,2829
m1609,13:53:15,3024,3023,115,3024,178,1.58,1277212,3189,2829
m1609,13:53:16,3023,3023,106,3024,180,1.55,1277218,3189,2829
m1609,13:53:17,3023,3023,133,3024,181,1.55,1277220,3189,2829
m1609,13:53:17,3023,3023,127,3024,181,1.55,1277222,3189,2829
m1609,13:53:18,3023,3023,119,3024,181,1.55,1277222,3189,2829
m1609,13:53:18,3024,3023,113,3024,181,1.58,1277224,3189,2829
m1609,13:53:19,3023,3022,532,3023,89,1.55,1277448,3189,2829
m1609,13:53:19,3023,3023,56,3024,184,1.55,1277670,3189,2829
m1609,13:53:20,3023,3023,7,3024,194,1.55,1277772,3189,2829
m1609,13:53:20,3023,3023,10,3024,194,1.55,1277774,3189,2829
m1609,13:53:21,3023,3023,67,3024,198,1.55,1277774,3189,2829
m1609,13:53:21,3023,3023,76,3024,198,1.55,1277774,3189,2829
m1609,13:53:22,3023,3023,38,3024,198,1.55,1277806,3189,2829
m1609,13:53:22,3023,3023,42,3024,198,1.55,1277810,3189,2829
m1609,13:53:23,3023,3023,48,3024,233,1.55,1277814,3189,2829
m1609,13:53:23,3023,3023,49,3024,231,1.55,1277814,3189,2829
m1609,13:53:24,3023,3023,75,3024,231,1.55,1277814,3189,2829
m1609,13:53:24,3023,3023,74,3024,231,1.55,1277816,3189,2829
m1609,13:53:25,3023,3023,64,3024,231,1.55,1277822,3189,2829
m1609,13:53:25,3024,3023,67,3024,221,1.58,1277842,3189,2829
m1609,13:53:26,3024,3023,66,3024,206,1.58,1277842,3189,2829
m1609,13:53:26,3024,3023,104,3024,206,1.58,1277842,3189,2829
m1609,13:53:27,3023,3023,104,3024,206,1.55,1277844,3189,2829
m1609,13:53:27,3023,3023,96,3024,206,1.55,1277864,3189,2829
m1609,13:53:28,3023,3023,50,3024,207,1.55,1277886,3189,2829
m1609,13:53:28,3023,3022,529,3023,152,1.55,1278016,3189,2829
m1609,13:53:29,3023,3022,524,3023,152,1.55,1278026,3189,2829
m1609,13:53:29,3023,3022,522,3023,152,1.55,1278032,3189,2829
m1609,13:53:30,3023,3022,521,3023,361,1.55,1278038,3189,2829
m1609,13:53:30,3023,3022,519,3023,360,1.55,1278040,3189,2829
m1609,13:53:31,3023,3022,519,3023,356,1.55,1278050,3189,2829
m1609,13:53:31,3023,3022,514,3023,353,1.55,1278056,3189,2829
m1609,13:53:32,3023,3022,455,3023,202,1.55,1278444,3189,2829
m1609,13:53:32,3022,3022,429,3023,218,1.51,1278494,3189,2829
m1609,13:53:33,3020,3021,68,3022,71,1.44,1280250,3189,2829
m1609,13:53:33,3019,3019,18,3020,27,1.41,1281456,3189,2829
m1609,13:53:34,3019,3018,210,3019,9,1.41,1281642,3189,2829
m1609,13:53:34,3018,3018,199,3019,261,1.38,1281652,3189,2829
m1609,13:53:35,3018,3018,83,3019,238,1.38,1281872,3189,2829
m1609,13:53:35,3018,3018,35,3019,184,1.38,1282012,3189,2829
m1609,13:53:36,3018,3018,34,3019,198,1.38,1282032,3189,2829
m1609,13:53:36,3019,3018,91,3019,167,1.41,1282062,3189,2829
m1609,13:53:37,3019,3018,119,3019,31,1.41,1282292,3189,2829
m1609,13:53:37,3019,3019,85,3020,197,1.41,1282366,3189,2829
m1609,13:53:38,3020,3019,335,3020,100,1.44,1282508,3189,2829
m1609,13:53:38,3019,3019,301,3020,98,1.41,1282550,3189,2829
m1609,13:53:39,3020,3020,103,3021,223,1.44,1282754,3189,2829
m1609,13:53:39,3020,3020,123,3021,212,1.44,1282754,3189,2829
m1609,13:53:40,3020,3019,102,3020,17,1.44,1282812,3189,2829
m1609,13:53:40,3020,3019,140,3020,53,1.44,1282812,3189,2829
m1609,13:53:41,3020,3019,140,3020,50,1.44,1282920,3189,2829
m1609,13:53:41,3020,3020,29,3021,238,1.44,1283228,3189,2829
m1609,13:53:42,3020,3020,74,3021,217,1.44,1283244,3189,2829
m1609,13:53:42,3020,3020,82,3021,231,1.44,1283294,3189,2829
m1609,13:53:43,3020,3020,97,3021,231,1.44,1283308,3189,2829
m1609,13:53:43,3021,3020,106,3021,230,1.48,1283324,3189,2829
m1609,13:53:44,3020,3020,121,3021,230,1.44,1283326,3189,2829
m1609,13:53:44,3021,3020,118,3021,233,1.48,1283346,3189,2829
m1609,13:53:45,3021,3020,116,3021,229,1.48,1283378,3189,2829
m1609,13:53:46,3020,3019,140,3020,54,1.44,1283700,3189,2829
m1609,13:53:46,3019,3019,71,3020,46,1.41,1283802,3189,2829
m1609,13:53:47,3020,3020,227,3021,211,1.44,1283864,3189,2829
m1609,13:53:47,3020,3020,73,3021,212,1.44,1283868,3189,2829
m1609,13:53:48,3020,3020,44,3021,212,1.44,1283874,3189,2829
m1609,13:53:48,3021,3020,65,3021,234,1.48,1283882,3189,2829
m1609,13:53:49,3020,3020,97,3021,218,1.44,1283918,3189,2829
m1609,13:53:49,3020,3020,197,3021,230,1.44,1283918,3189,2829
m1609,13:53:50,3020,3020,199,3021,231,1.44,1283920,3189,2829
m1609,13:53:50,3021,3020,200,3021,229,1.48,1283924,3189,2829
m1609,13:53:51,3020,3020,197,3021,203,1.44,1283928,3189,2829
m1609,13:53:51,3020,3020,206,3021,205,1.44,1283928,3189,2829
m1609,13:53:52,3020,3020,204,3021,204,1.44,1283932,3189,2829
m1609,13:53:52,3020,3020,201,3021,203,1.44,1283944,3189,2829
m1609,13:53:53,3021,3020,202,3021,203,1.48,1283946,3189,2829
m1609,13:53:53,3021,3020,201,3021,200,1.48,1283952,3189,2829
m1609,13:53:54,3021,3020,225,3022,101,1.48,1284288,3189,2829
m1609,13:53:54,3021,3021,33,3022,158,1.48,1284296,3189,2829
m1609,13:53:55,3021,3021,38,3022,164,1.48,1284296,3189,2829
m1609,13:53:55,3021,3021,40,3022,164,1.48,1284298,3189,2829
m1609,13:53:56,3020,3020,221,3021,110,1.44,1284410,3189,2829
m1609,13:53:56,3021,3020,221,3021,125,1.48,1284426,3189,2829
m1609,13:53:57,3020,3020,221,3021,125,1.44,1284428,3189,2829
m1609,13:53:57,3020,3020,243,3021,139,1.44,1284434,3189,2829
m1609,13:53:58,3020,3020,242,3021,150,1.44,1284436,3189,2829
m1609,13:53:58,3020,3020,242,3021,132,1.44,1284436,3189,2829
m1609,13:53:59,3021,3020,244,3021,132,1.48,1284440,3189,2829
m1609,13:53:59,3021,3020,243,3021,110,1.48,1284450,3189,2829
m1609,13:54:00,3021,3020,244,3021,110,1.48,1284456,3189,2829
m1609,13:54:00,3021,3020,246,3021,112,1.48,1284456,3189,2829
m1609,13:54:01,3021,3020,246,3021,82,1.48,1284518,3189,2829
m1609,13:54:01,3021,3020,251,3022,147,1.48,1284618,3189,2829
m1609,13:54:02,3021,3020,255,3022,148,1.48,1284668,3189,2829
m1609,13:54:02,3020,3020,256,3021,9,1.44,1284710,3189,2829
m1609,13:54:03,3021,3020,275,3021,10,1.48,1284712,3189,2829
m1609,13:54:03,3021,3020,275,3021,12,1.48,1284712,3189,2829
m1609,13:54:04,3021,3021,75,3022,235,1.48,1284760,3189,2829
m1609,13:54:04,3021,3020,271,3021,3,1.48,1284914,3189,2829
m1609,13:54:05,3021,3020,271,3021,19,1.48,1284920,3189,2829
m1609,13:54:05,3021,3020,271,3021,35,1.48,1284920,3189,2829
m1609,13:54:06,3021,3020,276,3021,7,1.48,1285152,3189,2829
m1609,13:54:06,3021,3020,276,3022,154,1.48,1285174,3189,2829
m1609,13:54:07,3021,3020,276,3021,7,1.48,1285174,3189,2829
m1609,13:54:07,3021,3020,296,3021,11,1.48,1285174,3189,2829
m1609,13:54:08,3021,3020,301,3021,28,1.48,1285174,3189,2829
m1609,13:54:08,3021,3021,46,3022,246,1.48,1285284,3189,2829
m1609,13:54:09,3021,3021,36,3022,238,1.48,1285310,3189,2829
m1609,13:54:09,3021,3021,25,3022,228,1.48,1285332,3189,2829
m1609,13:54:10,3021,3021,32,3022,226,1.48,1285344,3189,2829
m1609,13:54:10,3021,3021,56,3022,218,1.48,1285364,3189,2829
m1609,13:54:11,3021,3021,55,3022,217,1.48,1285368,3189,2829
m1609,13:54:11,3021,3021,88,3022,217,1.48,1285370,3189,2829
m1609,13:54:12,3021,3021,78,3022,217,1.48,1285390,3189,2829
m1609,13:54:12,3021,3021,77,3022,207,1.48,1285394,3189,2829
m1609,13:54:13,3021,3021,75,3022,206,1.48,1285400,3189,2829
m1609,13:54:13,3021,3021,75,3022,205,1.48,1285400,3189,2829
m1609,13:54:14,3021,3021,73,3022,203,1.48,1285404,3189,2829
m1609,13:54:14,3021,3021,74,3022,209,1.48,1285404,3189,2829
m1609,13:54:15,3021,3021,75,3022,200,1.48,1285404,3189,2829
m1609,13:54:15,3021,3021,77,3022,200,1.48,1285418,3189,2829
m1609,13:54:16,3021,3021,77,3022,210,1.48,1285420,3189,2829
m1609,13:54:16,3021,3021,77,3022,211,1.48,1285420,3189,2829
m1609,13:54:17,3021,3021,83,3022,222,1.48,1285422,3189,2829
m1609,13:54:17,3021,3021,89,3022,211,1.48,1285432,3189,2829
m1609,13:54:18,3021,3021,109,3022,214,1.48,1285448,3189,2829
m1609,13:54:19,3021,3021,118,3022,214,1.48,1285448,3189,2829
m1609,13:54:20,3021,3021,118,3022,215,1.48,1285448,3189,2829
m1609,13:54:20,3021,3021,113,3022,215,1.48,1285458,3189,2829
m1609,13:54:21,3021,3021,113,3022,216,1.48,1285458,3189,2829
m1609,13:54:21,3022,3021,114,3022,215,1.51,1285460,3189,2829
m1609,13:54:22,3021,3021,131,3022,209,1.48,1285480,3189,2829
m1609,13:54:22,3021,3021,125,3022,209,1.48,1285492,3189,2829
m1609,13:54:23,3021,3021,125,3022,209,1.48,1285494,3189,2829
m1609,13:54:24,3021,3021,125,3022,210,1.48,1285494,3189,2829
m1609,13:54:24,3021,3021,175,3022,210,1.48,1285494,3189,2829
m1609,13:54:25,3021,3021,175,3022,217,1.48,1285494,3189,2829
m1609,13:54:25,3021,3021,158,3022,217,1.48,1285530,3189,2829
m1609,13:54:26,3021,3021,130,3022,219,1.48,1285530,3189,2829
m1609,13:54:26,3021,3021,129,3022,219,1.48,1285532,3189,2829
m1609,13:54:27,3021,3021,129,3022,220,1.48,1285532,3189,2829
m1609,13:54:28,3021,3021,130,3022,220,1.48,1285532,3189,2829
m1609,13:54:28,3021,3021,161,3022,220,1.48,1285534,3189,2829
m1609,13:54:29,3021,3021,161,3022,220,1.48,1285536,3189,2829
m1609,13:54:29,3021,3021,162,3022,220,1.48,1285536,3189,2829
m1609,13:54:30,3021,3021,158,3022,220,1.48,1285546,3189,2829
m1609,13:54:30,3021,3021,168,3022,220,1.48,1285546,3189,2829
m1609,13:54:31,3022,3021,167,3022,219,1.51,1285550,3189,2829
m1609,13:54:31,3022,3021,167,3022,220,1.51,1285550,3189,2829
m1609,13:54:32,3021,3021,166,3022,220,1.48,1285552,3189,2829
m1609,13:54:32,3021,3021,168,3022,220,1.48,1285552,3189,2829
m1609,13:54:33,3021,3021,180,3022,220,1.48,1285552,3189,2829
m1609,13:54:33,3021,3021,180,3022,221,1.48,1285552,3189,2829
m1609,13:54:34,3021,3021,179,3022,221,1.48,1285554,3189,2829
m1609,13:54:35,3021,3021,171,3022,221,1.48,1285564,3189,2829
m1609,13:54:35,3021,3021,159,3022,222,1.48,1285576,3189,2829
m1609,13:54:36,3021,3021,158,3022,222,1.48,1285578,3189,2829
m1609,13:54:36,3022,3021,158,3022,221,1.51,1285580,3189,2829
m1609,13:54:37,3021,3021,152,3022,221,1.48,1285592,3189,2829
m1609,13:54:38,3021,3021,153,3022,222,1.48,1285592,3189,2829
m1609,13:54:40,3022,3021,153,3022,221,1.51,1285594,3189,2829
m1609,13:54:41,3022,3021,159,3022,220,1.51,1285594,3189,2829
m1609,13:54:41,3022,3021,166,3022,220,1.51,1285594,3189,2829
m1609,13:54:42,3022,3021,173,3022,196,1.51,1285594,3189,2829
m1609,13:54:42,3022,3022,246,3023,670,1.51,1285990,3189,2829
m1609,13:54:43,3022,3022,325,3023,523,1.51,1285994,3189,2829
m1609,13:54:43,3022,3022,313,3023,294,1.51,1286022,3189,2829
m1609,13:54:44,3023,3022,314,3023,272,1.55,1286038,3189,2829
m1609,13:54:44,3022,3022,297,3023,275,1.51,1286084,3189,2829
m1609,13:54:45,3023,3022,269,3023,235,1.55,1286236,3189,2829
m1609,13:54:45,3022,3022,267,3023,238,1.51,1286240,3189,2829
m1609,13:54:46,3023,3022,267,3023,238,1.55,1286242,3189,2829
m1609,13:54:47,3023,3022,273,3023,238,1.55,1286242,3189,2829
m1609,13:54:47,3023,3022,273,3023,237,1.55,1286242,3189,2829
m1609,13:54:48,3023,3022,198,3023,237,1.55,1286242,3189,2829
m1609,13:54:48,3023,3022,210,3023,237,1.55,1286242,3189,2829
m1609,13:54:49,3023,3022,216,3023,238,1.55,1286242,3189,2829
m1609,13:54:49,3023,3022,204,3023,240,1.55,1286242,3189,2829
m1609,13:54:50,3023,3022,204,3023,234,1.55,1286258,3189,2829
m1609,13:54:51,3023,3022,204,3023,234,1.55,1286260,3189,2829
m1609,13:54:51,3023,3022,206,3023,235,1.55,1286260,3189,2829
m1609,13:54:52,3023,3022,216,3023,236,1.55,1286260,3189,2829
m1609,13:54:52,3023,3022,216,3023,235,1.55,1286262,3189,2829
m1609,13:54:53,3023,3022,191,3023,235,1.55,1286262,3189,2829
m1609,13:54:53,3023,3022,193,3023,235,1.55,1286262,3189,2829
m1609,13:54:54,3023,3022,196,3023,235,1.55,1286262,3189,2829
m1609,13:54:54,3023,3022,201,3023,235,1.55,1286262,3189,2829
m1609,13:54:55,3023,3022,201,3023,236,1.55,1286262,3189,2829
m1609,13:54:56,3023,3022,202,3023,235,1.55,1286264,3189,2829
m1609,13:54:56,3023,3022,222,3023,221,1.55,1286292,3189,2829
m1609,13:54:57,3023,3022,230,3023,221,1.55,1286292,3189,2829
m1609,13:54:57,3023,3022,233,3023,222,1.55,1286292,3189,2829
m1609,13:54:58,3023,3022,235,3023,222,1.55,1286292,3189,2829
m1609,13:54:59,3022,3022,233,3023,235,1.51,1286294,3189,2829
m1609,13:55:00,3022,3022,236,3023,245,1.51,1286294,3189,2829
m1609,13:55:00,3023,3022,237,3023,244,1.55,1286296,3189,2829
m1609,13:55:01,3023,3022,239,3023,245,1.55,1286296,3189,2829
m1609,13:55:01,3023,3022,241,3023,244,1.55,1286298,3189,2829
m1609,13:55:02,3023,3022,186,3023,243,1.55,1286300,3189,2829
m1609,13:55:02,3022,3022,158,3023,243,1.51,1286302,3189,2829
m1609,13:55:03,3022,3022,157,3023,242,1.51,1286306,3189,2829
m1609,13:55:03,3022,3022,156,3023,243,1.51,1286308,3189,2829
m1609,13:55:04,3022,3022,157,3023,256,1.51,1286308,3189,2829
m1609,13:55:04,3022,3022,160,3023,256,1.51,1286308,3189,2829
m1609,13:55:05,3022,3022,155,3023,255,1.51,1286318,3189,2829
m1609,13:55:06,3022,3022,155,3023,254,1.51,1286318,3189,2829
m1609,13:55:06,3022,3022,156,3023,254,1.51,1286318,3189,2829
m1609,13:55:07,3022,3022,112,3023,254,1.51,1286354,3189,2829
m1609,13:55:08,3022,3022,112,3023,258,1.51,1286354,3189,2829
m1609,13:55:08,3022,3022,112,3023,259,1.51,1286354,3189,2829
m1609,13:55:09,3022,3022,89,3023,336,1.51,1286400,3189,2829
m1609,13:55:09,3022,3022,91,3023,338,1.51,1286400,3189,2829
m1609,13:55:10,3022,3022,90,3023,338,1.51,1286402,3189,2829
m1609,13:55:10,3022,3022,91,3023,338,1.51,1286406,3189,2829
m1609,13:55:11,3022,3022,95,3023,338,1.51,1286406,3189,2829
m1609,13:55:12,3022,3022,76,3023,338,1.51,1286406,3189,2829
m1609,13:55:12,3023,3022,76,3023,337,1.55,1286408,3189,2829
m1609,13:55:13,3022,3022,57,3023,337,1.51,1286450,3189,2829
m1609,13:55:13,3023,3022,57,3023,337,1.55,1286452,3189,2829
m1609,13:55:14,3023,3022,65,3023,337,1.55,1286452,3189,2829
m1609,13:55:14,3023,3022,125,3023,337,1.55,1286452,3189,2829
m1609,13:55:15,3022,3022,127,3023,337,1.51,1286454,3189,2829
m1609,13:55:15,3022,3022,127,3023,337,1.51,1286456,3189,2829
m1609,13:55:16,3023,3022,127,3023,336,1.55,1286458,3189,2829
m1609,13:55:17,3023,3022,127,3023,337,1.55,1286458,3189,2829
m1609,13:55:18,3023,3022,127,3023,336,1.55,1286460,3189,2829
m1609,13:55:18,3023,3022,130,3023,334,1.55,1286464,3189,2829
m1609,13:55:19,3023,3022,167,3023,334,1.55,1286464,3189,2829
m1609,13:55:19,3023,3022,173,3023,334,1.55,1286464,3189,2829
m1609,13:55:20,3023,3022,176,3023,334,1.55,1286464,3189,2829
m1609,13:55:21,3022,3022,188,3023,333,1.51,1286466,3189,2829
m1609,13:55:23,3022,3022,188,3023,327,1.51,1286466,3189,2829
m1609,13:55:24,3022,3022,186,3023,320,1.51,1286470,3189,2829
m1609,13:55:24,3023,3022,197,3023,304,1.55,1286502,3189,2829
m1609,13:55:25,3023,3022,227,3023,285,1.55,1286540,3189,2829
m1609,13:55:25,3022,3022,224,3023,221,1.51,1286676,3189,2829
m1609,13:55:26,3022,3022,228,3023,199,1.51,1286696,3189,2829
m1609,13:55:26,3023,3022,228,3023,90,1.55,1286914,3189,2829
m1609,13:55:27,3023,3023,180,3024,223,1.55,1287096,3189,2829
m1609,13:55:27,3023,3023,202,3024,220,1.55,1287096,3189,2829
m1609,13:55:28,3023,3023,203,3024,220,1.55,1287096,3189,2829
m1609,13:55:28,3024,3023,205,3024,219,1.58,1287098,3189,2829
m1609,13:55:29,3023,3023,204,3024,217,1.55,1287104,3189,2829
m1609,13:55:30,3024,3023,204,3024,213,1.58,1287112,3189,2829
m1609,13:55:30,3023,3023,202,3024,208,1.55,1287116,3189,2829
m1609,13:55:31,3023,3023,205,3024,259,1.55,1287116,3189,2829
m1609,13:55:31,3023,3023,199,3024,259,1.55,1287116,3189,2829
m1609,13:55:32,3023,3023,208,3024,259,1.55,1287118,3189,2829
m1609,13:55:32,3023,3023,205,3024,259,1.55,1287124,3189,2829
m1609,13:55:33,3023,3023,176,3024,258,1.55,1287186,3189,2829
m1609,13:55:34,3024,3023,176,3024,261,1.58,1287188,3189,2829
m1609,13:55:34,3024,3023,176,3024,257,1.58,1287196,3189,2829
m1609,13:55:35,3024,3023,176,3024,256,1.58,1287198,3189,2829
m1609,13:55:36,3023,3023,175,3024,257,1.55,1287200,3189,2829
m1609,13:55:36,3023,3023,149,3024,262,1.55,1287200,3189,2829
m1609,13:55:37,3024,3023,151,3024,260,1.58,1287204,3189,2829
m1609,13:55:38,3024,3023,152,3024,210,1.58,1287306,3189,2829
m1609,13:55:38,3024,3023,157,3024,216,1.58,1287310,3189,2829
m1609,13:55:39,3024,3023,164,3024,216,1.58,1287310,3189,2829
m1609,13:55:39,3024,3023,164,3024,217,1.58,1287310,3189,2829
m1609,13:55:40,3024,3023,164,3024,225,1.58,1287310,3189,2829
m1609,13:55:40,3024,3023,164,3024,227,1.58,1287310,3189,2829
m1609,13:55:41,3023,3023,156,3024,227,1.55,1287312,3189,2829
m1609,13:55:41,3023,3023,159,3024,228,1.55,1287312,3189,2829
m1609,13:55:42,3023,3023,160,3024,233,1.55,1287312,3189,2829
m1609,13:55:42,3023,3023,165,3024,235,1.55,1287314,3189,2829
m1609,13:55:43,3023,3023,186,3024,246,1.55,1287314,3189,2829
m1609,13:55:44,3023,3023,173,3024,296,1.55,1287316,3189,2829
m1609,13:55:44,3024,3023,173,3024,299,1.58,1287320,3189,2829
m1609,13:55:45,3024,3023,165,3024,296,1.58,1287338,3189,2829
m1609,13:55:45,3023,3023,132,3024,287,1.55,1287402,3189,2829
m1609,13:55:46,3023,3022,260,3023,202,1.55,1287668,3189,2829
m1609,13:55:46,3023,3022,253,3023,271,1.55,1287670,3189,2829
m1609,13:55:47,3022,3022,217,3023,224,1.51,1287706,3189,2829
m1609,13:55:47,3023,3022,217,3023,222,1.55,1287752,3189,2829
m1609,13:55:49,3023,3022,217,3023,223,1.55,1287752,3189,2829
m1609,13:55:50,3022,3022,216,3023,202,1.51,1287796,3189,2829
m1609,13:55:50,3023,3022,216,3023,200,1.55,1287800,3189,2829
m1609,13:55:51,3023,3022,215,3023,200,1.55,1287800,3189,2829
m1609,13:55:51,3023,3022,215,3023,200,1.55,1287802,3189,2829
m1609,13:55:52,3023,3022,227,3023,199,1.55,1287804,3189,2829
m1609,13:55:53,3023,3023,2,3024,295,1.55,1288178,3189,2829
m1609,13:55:54,3023,3022,234,3023,6,1.55,1288306,3189,2829
m1609,13:55:54,3023,3023,16,3024,367,1.55,1288328,3189,2829
m1609,13:55:55,3023,3022,234,3023,36,1.55,1288360,3189,2829
m1609,13:55:55,3023,3022,235,3023,36,1.55,1288360,3189,2829
m1609,13:55:56,3023,3022,236,3023,39,1.55,1288360,3189,2829
m1609,13:55:56,3023,3022,253,3023,39,1.55,1288360,3189,2829
m1609,13:55:57,3023,3022,255,3023,40,1.55,1288360,3189,2829
m1609,13:55:57,3022,3022,265,3023,40,1.51,1288362,3189,2829
m1609,13:55:58,3023,3022,265,3023,41,1.55,1288364,3189,2829
m1609,13:55:58,3023,3022,265,3023,40,1.55,1288366,3189,2829
m1609,13:55:59,3023,3022,265,3023,41,1.55,1288366,3189,2829
m1609,13:55:59,3023,3022,265,3023,39,1.55,1288366,3189,2829
m1609,13:56:00,3023,3022,265,3023,39,1.55,1288368,3189,2829
m1609,13:56:00,3023,3022,265,3023,49,1.55,1288368,3189,2829
